TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1516resq-vaced1,6481,Stafford Robotics,14,4,163,84,5,,0.40,15.4,20.3,-8.9,-1.6,0.5,1.1,0.0,0.0,8.4,11.1,-7.9,-4.7,14.4,12.7,9.8,9.2,
1516resq-vaced1,8037,TechnoHawks,15,4,112,84,5,,0.40,20.3,16.9,2.3,2.3,2.8,1.5,0.0,0.0,-0.5,1.1,0.1,-0.5,18.0,14.8,0.0,-0.2,
1516resq-vaced1,5429,Team CLUTCH,16,4,105,82,5,,0.40,12.0,18.7,14.9,16.0,-3.1,-1.0,0.0,0.0,23.5,23.8,-1.5,-0.2,-6.8,-3.9,4.0,6.6,
1516resq-vaced1,9918,RAD,17,4,83,44,5,,0.40,3.9,7.2,7.2,7.4,-1.3,-0.7,0.0,0.0,6.4,8.3,2.0,1.3,-3.2,-1.7,-0.1,1.5,
1516resq-vaced1,8474,Wolverines,18,4,64,46,5,,0.40,-11.8,-0.9,-4.6,-0.7,-3.5,-1.6,0.0,0.0,-3.7,2.3,-1.3,-0.1,-3.2,-1.5,-3.9,1.2,
1516resq-vaced1,3116,Robo Warriors,19,4,43,106,5,,0.40,9.5,11.4,9.6,11.2,-0.3,-0.2,0.0,0.0,-1.8,1.1,13.9,11.5,-2.4,-1.0,2.2,1.1,
1516resq-vaced1,7953,Vertigo,20,2,117,107,5,,0.20,27.5,25.1,3.9,5.6,6.0,5.0,0.0,0.0,26.6,22.7,-7.2,-4.6,2.1,2.1,21.5,17.4,
1516resq-vaced1,9422,Steve & Friends INC.,21,2,117,50,5,,0.20,28.7,23.2,13.9,11.0,1.2,0.4,0.0,0.0,20.6,16.9,2.1,1.0,4.8,4.9,9.9,7.3,
1516resq-vaced1,93,Blue Cheese Jr,22,2,112,48,5,W2,0.20,3.7,5.5,0.1,1.8,5.5,4.1,0.0,0.0,-2.1,1.1,-1.3,-1.2,1.7,1.5,1.9,2.2,
1516resq-vaced1,3668,Smokie Jr.,23,0,119,77,5,,0.00,10.6,10.0,-8.9,-6.3,4.6,4.0,0.0,0.0,1.6,3.8,4.8,2.6,-0.4,-0.3,19.9,16.6,
1516resq-vaced1,10184,AlphaBots,24,0,65,37,5,,0.00,0.3,5.1,3.5,4.1,-1.9,-0.9,0.0,0.0,8.4,8.3,-5.9,-3.6,-0.3,1.3,-2.9,-0.3,
1516resq-vaced2,10131,Rogue Robotics,1,10,213,131,5,WC,1.00,46.1,46.4,68.4,58.6,14.0,11.2,0.0,0.0,27.9,27.3,13.9,12.3,-9.7,-4.7,-12.6,-7.7,
1516resq-vaced2,8275,Tech Busters,2,10,81,96,5,FC,1.00,46.1,41.7,28.6,28.5,1.1,1.4,0.0,0.0,34.6,31.5,-3.2,-1.9,13.6,10.5,3.9,2.7,
1516resq-vaced2,10685,House of Jacks,3,8,186,144,5,SC,0.80,50.9,44.4,16.5,18.5,0.3,0.7,0.0,0.0,32.9,29.5,-9.3,-6.5,27.0,20.5,7.4,5.3,
1516resq-vaced2,7955,Archetype,4,8,157,144,5,W1,0.80,68.9,61.0,45.4,41.0,-2.1,-1.2,0.0,0.0,33.1,29.8,25.2,21.6,12.7,10.6,10.7,9.3,
1516resq-vaced2,8910,Veritas School,5,8,106,69,5,S1,0.80,27.2,26.0,30.3,27.1,2.7,1.9,0.0,0.0,30.7,27.7,-2.1,-1.3,-4.1,-2.5,1.0,1.3,
1516resq-vaced2,9382,Super Wolverine Bros,6,6,187,91,5,SC,0.60,32.0,29.9,20.8,16.7,1.5,1.0,0.0,0.0,14.6,12.8,-2.9,-1.9,18.8,17.8,-7.6,-4.7,
1516resq-vaced2,8924,Center Of Gravity,7,6,153,131,5,F1,0.60,41.6,36.4,13.3,14.6,-2.2,-1.0,0.0,0.0,12.7,12.4,19.5,16.2,11.5,8.5,16.7,13.2,
1516resq-vaced2,4105,Teal Tornadoes,8,6,151,103,5,F2,0.60,19.3,20.5,16.2,18.0,0.7,0.7,0.0,0.0,17.5,19.1,-3.6,-2.5,4.8,2.9,-1.6,-0.5,
1516resq-vaced2,5872,MAVERICS,9,6,114,55,5,,0.60,13.4,15.1,11.5,12.3,-1.1,-0.6,0.0,0.0,17.6,16.9,-4.1,-2.8,1.0,1.5,0.9,1.3,
1516resq-vaced2,10716,Titans,10,6,109,65,5,S2,0.60,16.2,17.7,23.1,20.9,-0.5,-0.5,0.0,0.0,23.0,21.4,0.4,0.2,-6.7,-3.6,-0.2,0.3,
1516resq-vaced2,7278,LibraryBots,11,6,108,128,5,S1,0.60,40.4,38.6,29.0,26.2,0.4,0.1,0.0,0.0,8.0,10.1,28.7,24.0,3.3,4.1,8.1,8.2,
1516resq-vaced2,3749,Even More Coyotes,12,4,197,103,5,W2,0.40,40.9,36.5,41.9,33.2,-0.8,-0.6,0.0,0.0,48.9,40.7,1.2,1.0,-8.4,-4.7,7.4,7.9,
1516resq-vaced2,7037,Duck and Cover Robotics,13,4,137,85,5,,0.40,9.8,13.3,-14.2,-9.4,-0.2,-0.3,0.0,0.0,18.2,17.1,-10.4,-7.0,2.2,3.3,21.8,19.3,
1516resq-vaced2,9882,Spegonauts,14,4,126,93,5,,0.40,38.0,32.5,3.9,7.0,-0.1,-0.0,0.0,0.0,8.2,9.0,1.2,1.0,28.7,22.3,5.4,3.1,
1516resq-vaced2,10570,CAT5 CyberCanes,15,4,114,57,5,,0.40,15.3,16.6,11.1,10.4,-0.5,-0.5,0.0,0.0,8.2,10.3,3.1,2.1,4.5,4.5,-0.3,1.6,
1516resq-vaced2,8630,Sparky Jr.,16,4,97,47,5,S2,0.40,27.5,22.2,15.9,14.5,1.6,1.4,0.0,0.0,21.2,17.9,-0.7,-0.5,5.4,3.3,6.2,4.3,
1516resq-vaced2,8036,ELECTRA-CATS,17,4,73,54,5,,0.40,21.2,21.2,14.9,13.7,-0.7,-0.4,0.0,0.0,18.0,17.1,-0.7,-0.5,4.6,4.8,1.7,2.5,
1516resq-vaced2,6027,L.E.D. Empire,18,4,49,40,5,,0.40,-16.3,-5.2,5.4,6.2,0.9,0.5,0.0,0.0,1.8,5.5,-4.0,-2.8,-15.1,-8.6,-6.7,-2.9,
1516resq-vaced2,7844,Blue Devils,19,2,121,73,5,,0.20,14.2,14.4,-13.8,-7.2,2.7,2.6,0.0,0.0,9.4,10.8,-1.7,-1.2,3.8,1.9,24.2,19.5,
1516resq-vaced2,7084,Royal Dragons,20,2,113,95,5,,0.20,5.5,12.0,9.6,10.8,-0.2,-0.1,0.0,0.0,7.9,10.9,-0.9,-0.7,-1.3,1.6,-2.8,-0.5,
1516resq-vaced2,7090,First Appalachian Robotics,21,2,110,96,5,,0.20,4.6,11.5,9.2,11.2,1.0,0.7,0.0,0.0,-1.2,3.8,11.1,9.8,-6.3,-2.9,1.7,3.2,
1516resq-vaced2,7039,Lord of the Bricks,22,2,102,86,5,,0.20,25.7,21.7,15.2,15.2,0.7,0.7,0.0,0.0,12.9,11.2,9.1,8.7,3.0,0.8,7.6,5.6,
1516resq-vaced2,7292,TechnoHawks,23,2,77,52,5,,0.20,1.2,6.7,-33.5,-23.4,1.6,1.1,0.0,0.0,-10.4,-4.0,-2.6,-1.7,12.5,11.0,22.2,19.0,
1516resq-vaced2,975,Synergy,24,2,47,44,5,,0.20,-7.1,0.9,-2.4,1.3,-1.0,-0.7,0.0,0.0,-9.0,-3.0,0.6,0.6,2.3,3.9,-7.1,-4.4,
1516resq-vanod1,4634,FROGBOTS,1,10,219,115,5,SC,1.00,31.3,31.3,32.0,29.3,-0.1,0.1,0.0,0.0,20.9,21.8,6.6,4.5,4.0,4.8,-4.7,-2.8,
1516resq-vanod1,8297,Geared UP!,2,10,190,153,5,WC,1.00,95.1,83.8,90.5,77.9,6.3,5.2,0.0,0.0,79.2,69.2,7.4,6.1,2.3,3.1,2.4,2.8,
1516resq-vanod1,7117,The Blockheads,3,7,190,145,5,W1,0.70,55.9,50.4,45.0,42.1,-1.2,-0.8,0.0,0.0,51.9,47.1,3.6,3.0,1.5,0.9,9.3,7.4,
1516resq-vanod1,354,ILITE Robotics,4,7,143,75,5,SC,0.70,18.5,20.0,18.0,16.7,-0.3,-0.2,0.0,0.0,10.8,12.1,1.4,0.9,6.6,7.0,-6.1,-3.7,
1516resq-vanod1,3749,Even More Coyotes,5,6,204,146,5,S1,0.60,100.5,83.8,63.1,51.7,1.9,1.5,0.0,0.0,38.0,32.5,34.1,26.9,26.6,22.6,10.8,9.5,
1516resq-vanod1,5378,Team Aperture,6,6,155,84,5,FC,0.60,29.9,29.6,23.2,22.1,-0.1,-0.1,0.0,0.0,28.8,26.8,-0.3,0.1,1.4,2.6,5.2,4.9,
1516resq-vanod1,9073,Knightrix,7,6,146,75,5,F1,0.60,29.7,27.0,13.1,11.2,0.1,0.1,0.0,0.0,16.8,16.3,5.3,2.8,7.5,7.6,9.1,8.1,
1516resq-vanod1,392,ILITE Robotics,8,6,140,94,5,F2,0.60,19.2,22.0,28.8,25.8,-0.2,-0.2,0.0,0.0,25.1,24.6,-0.3,-0.4,-5.4,-2.2,-4.3,-1.6,
1516resq-vanod1,8750,Gryphon Bots,9,6,136,146,5,S2,0.60,29.1,31.9,18.1,20.0,-0.3,-0.1,0.0,0.0,18.3,19.9,9.2,9.1,1.8,2.8,9.1,9.1,
1516resq-vanod1,7729,Seahawk Robotics,10,6,112,118,5,,0.60,33.9,32.5,24.3,24.1,1.7,1.6,0.0,0.0,16.4,17.5,2.7,2.6,13.0,10.6,-3.4,-2.2,
1516resq-vanod1,1885,ILITE Robotics,11,6,110,131,5,S2,0.60,18.6,21.8,-1.7,4.0,-0.3,-0.2,0.0,0.0,7.3,9.1,-12.7,-7.7,24.3,20.5,-4.0,-2.7,
1516resq-vanod1,965,More Coyotes,12,6,84,84,5,,0.60,32.5,29.0,-4.2,0.8,0.3,0.2,0.0,0.0,6.3,7.6,-3.6,-2.1,29.5,23.0,7.2,5.2,
1516resq-vanod1,6010,Thunder Stone,13,5,202,153,5,S1,0.50,26.9,26.1,27.6,25.2,1.1,1.1,0.0,0.0,27.9,26.5,3.0,2.2,-5.2,-3.8,4.5,4.7,
1516resq-vanod1,8094,Robotic Rampage,14,4,179,126,5,W2,0.40,8.4,16.0,-9.2,0.9,1.8,1.8,0.0,0.0,14.1,17.9,-12.7,-8.0,5.2,4.2,12.4,11.0,
1516resq-vanod1,7039,Lord of the Bricks,15,4,167,81,5,,0.40,38.3,33.9,23.7,18.6,2.5,2.0,0.0,0.0,36.0,31.7,1.9,0.6,-2.0,-0.5,16.6,15.9,
1516resq-vanod1,7037,Duck and Cover Robotics,16,4,120,65,5,,0.40,8.4,11.1,-10.9,-7.3,0.5,0.4,0.0,0.0,-0.7,2.0,0.3,-0.0,8.5,8.6,10.9,9.8,
1516resq-vanod1,9830,Centreville Robotics,17,4,86,70,5,,0.40,11.1,12.8,-13.5,-7.6,0.2,0.2,0.0,0.0,10.2,11.4,-0.9,-0.3,1.6,1.3,23.0,19.2,
1516resq-vanod1,5904,Mr. Roboto's Boop Doop Squad,18,4,70,124,5,,0.40,-4.7,2.3,-12.9,-5.3,0.0,-0.0,0.0,0.0,3.0,6.1,-11.4,-7.2,3.6,3.4,4.6,4.3,
1516resq-vanod1,10357,Volt-e-mort,19,2,148,71,5,,0.20,18.0,20.3,-3.1,1.1,0.2,0.2,0.0,0.0,14.8,16.1,-3.6,-2.1,6.6,5.8,14.6,13.3,
1516resq-vanod1,9118,Stun Robotics,20,1,115,45,5,,0.10,0.8,6.5,7.7,7.6,-0.3,-0.3,0.0,0.0,3.3,5.9,-0.1,-0.2,-2.1,0.9,-4.8,-2.0,
1516resq-vanod1,10178,The Legitimates,21,0,175,81,5,,0.00,17.8,18.3,5.1,7.1,0.6,0.5,0.0,0.0,13.8,14.8,-1.4,-1.1,4.9,3.9,7.8,7.3,
1516resq-vanod1,9845,Minions Robotics Agency (MRA) - The RoboMinions,22,0,121,91,5,,0.00,-6.9,-0.8,17.2,14.3,-0.7,-0.5,0.0,0.0,-5.5,-2.2,17.3,13.2,-17.8,-11.4,-6.2,-3.7,
1516resq-vanod2,10162,PingPongs,1,10,182,192,5,WC,1.00,103.5,90.0,80.4,69.9,-0.2,0.4,0.0,0.0,48.1,43.6,34.0,26.8,21.6,19.0,1.5,0.9,
1516resq-vanod2,7278,LibraryBots,2,10,147,99,5,W1,1.00,11.7,19.7,33.0,32.6,2.9,2.7,0.0,0.0,34.2,32.6,-11.3,-6.8,-14.1,-8.8,-7.3,-4.2,
1516resq-vanod2,519,ED Too,3,10,126,159,5,FC,1.00,77.0,69.7,54.8,50.4,11.5,9.6,0.0,0.0,37.1,35.6,13.0,10.3,15.4,14.1,6.8,5.2,
1516resq-vanod2,8702,Grey Jedi,4,10,121,116,5,SC,1.00,36.6,33.3,27.2,26.6,-0.5,-0.1,0.0,0.0,23.8,23.9,1.9,1.2,11.5,8.2,-2.0,-1.7,
1516resq-vanod2,10516,Centreville Robotics 3,5,8,101,192,5,SC,0.80,38.4,38.2,20.7,22.2,2.0,2.0,0.0,0.0,22.1,22.1,-10.1,-6.3,24.5,20.2,-6.8,-4.4,
1516resq-vanod2,6700,X BOTS,6,8,101,116,5,F1,0.80,41.6,37.4,52.8,44.3,4.4,3.7,0.0,0.0,42.3,37.0,3.7,1.9,-8.9,-5.3,-2.4,-1.7,
1516resq-vanod2,10014,Team Overrride,7,6,140,83,5,,0.60,27.0,27.0,22.6,18.8,0.2,0.2,0.0,0.0,26.1,24.1,0.2,0.1,0.4,2.6,4.0,5.5,
1516resq-vanod2,9131,Raiderbots,8,6,127,162,5,S1,0.60,58.5,53.3,35.3,33.2,4.2,3.7,0.0,0.0,29.0,26.5,7.1,7.7,18.3,15.2,4.9,4.8,
1516resq-vanod2,6341,IBEX,9,6,97,75,5,,0.60,21.7,21.5,13.4,15.5,0.3,0.6,0.0,0.0,14.0,15.2,-1.3,-0.4,8.7,5.9,-0.4,-0.0,
1516resq-vanod2,33,Enigma,10,6,96,83,5,S1,0.60,41.2,35.0,6.1,8.0,-0.3,-0.1,0.0,0.0,22.6,20.8,0.3,0.4,18.7,13.9,16.5,13.0,
1516resq-vanod2,226,OHS 623 FTC Team 1,11,6,64,39,5,,0.60,-17.7,-6.7,-3.7,-0.5,0.1,0.2,0.0,0.0,-2.1,2.3,-2.3,-1.6,-13.4,-7.7,-0.6,1.4,
1516resq-vanod2,7844,Blue Devils,12,4,182,75,5,W2,0.40,47.4,39.2,13.4,12.9,0.7,0.8,0.0,0.0,33.0,29.8,3.7,1.8,9.9,6.7,24.1,19.6,
1516resq-vanod2,7969,CyByrds,13,4,123,92,5,,0.40,0.8,8.2,8.2,12.1,0.3,0.4,0.0,0.0,11.3,13.7,-8.5,-5.0,-2.2,-0.9,-5.2,-3.0,
1516resq-vanod2,369,OHS 623 FTC Team 2,14,4,116,54,5,,0.40,9.7,12.4,-1.8,1.3,0.1,0.1,0.0,0.0,13.1,13.5,-1.9,-0.5,-1.5,-0.8,13.0,11.7,
1516resq-vanod2,194,ILITE Robotics,15,4,114,75,5,F2,0.40,9.6,14.7,24.1,21.9,2.9,2.4,0.0,0.0,17.7,17.7,-1.6,-0.6,-9.4,-4.9,-5.1,-2.3,
1516resq-vanod2,6652,Hipster Robotics,16,4,62,52,5,,0.40,16.0,13.5,-2.0,-0.3,-1.0,-0.7,0.0,0.0,0.9,3.5,4.1,1.9,12.1,8.8,5.9,5.0,
1516resq-vanod2,7394,CyberHackers,17,2,110,111,5,,0.20,22.1,21.8,-1.6,2.0,-1.2,-0.7,0.0,0.0,6.3,8.2,-0.7,-0.7,17.5,14.9,6.2,4.8,
1516resq-vanod2,6408,Falcons Robotics,18,2,98,126,5,,0.20,18.7,21.5,22.5,21.8,-1.3,-0.6,0.0,0.0,22.0,20.8,-4.8,-2.5,2.8,3.6,-6.6,-4.1,
1516resq-vanod2,4592,Nuts and Bolts,19,2,92,32,5,,0.20,-11.6,-3.5,-0.6,1.0,-1.2,-0.8,0.0,0.0,1.6,5.1,0.5,-0.3,-12.5,-7.7,1.5,3.0,
1516resq-vanod2,5262,ILITE Robotics,20,2,84,52,5,S2,0.20,-0.4,4.5,-28.7,-21.1,0.7,0.8,0.0,0.0,-2.4,1.1,-0.6,0.1,1.9,2.4,26.4,23.1,
1516resq-vanod2,6633,Panthers,21,2,80,41,5,,0.20,5.6,6.4,11.5,9.4,0.2,0.1,0.0,0.0,4.0,5.0,3.2,1.6,-1.7,-0.3,-4.1,-2.8,
1516resq-vanod2,10414,Centreville Robotics 2,22,0,117,32,5,S2,0.00,7.8,9.4,10.6,10.5,0.9,0.8,0.0,0.0,7.9,9.6,1.3,0.6,-2.4,-1.7,-0.5,0.5,
1516resq-vanod2,10442,Iron Giants,23,0,106,32,5,,0.00,18.2,15.2,-9.2,-7.1,0.1,0.1,0.0,0.0,13.1,12.3,2.4,1.3,2.5,1.4,24.9,20.7,
1516resq-vaead1,10442,Iron Giants,1,10,133,106,5,SC,1.00,34.4,33.2,48.5,41.7,-0.7,-0.5,0.0,0.0,51.3,44.0,-8.3,-5.5,-7.9,-5.0,-6.2,-3.7,
1516resq-vaead1,9926,FanDroids,2,8,165,118,5,SC,0.80,50.0,43.9,32.3,29.5,4.9,3.9,0.0,0.0,34.0,29.7,-9.6,-6.3,20.8,16.3,-3.1,-2.1,
1516resq-vaead1,7872,Rocktown Robotics,3,8,107,125,5,S1,0.80,56.1,50.3,39.0,35.7,0.3,0.5,0.0,0.0,9.6,10.8,30.8,25.4,15.5,13.3,1.6,1.2,
1516resq-vaead1,9631,CyberKnights,4,8,105,77,5,FC,0.80,24.7,25.5,21.1,20.0,1.1,0.9,0.0,0.0,17.7,18.8,-1.4,-1.1,7.3,6.7,-3.7,-1.4,
1516resq-vaead1,4634,FROGBOTS,5,8,76,125,5,WC,0.80,38.8,35.8,35.0,32.7,1.8,1.4,0.0,0.0,17.7,18.3,13.6,11.3,5.7,4.6,-1.9,-1.6,
1516resq-vaead1,7292,TechnoHawks,6,8,67,60,5,W1,0.80,13.2,15.5,2.1,5.6,2.4,1.8,0.0,0.0,7.6,11.2,-2.5,-2.1,5.7,4.4,5.4,5.3,
1516resq-vaead1,10706,Metal Minds,7,7,211,76,5,S1,0.70,20.9,22.1,23.5,23.3,0.0,0.1,0.0,0.0,26.9,25.9,-2.4,-1.6,-3.7,-2.5,1.1,1.3,
1516resq-vaead1,10089,Prototypes,8,7,52,48,5,,0.70,12.4,13.7,1.0,2.1,-0.4,-0.0,0.0,0.0,18.6,16.0,-3.3,-1.8,-2.5,-0.7,13.8,12.2,
1516resq-vaead1,5429,Team CLUTCH,9,6,162,94,5,W2,0.60,41.9,37.6,28.9,27.5,-0.4,-0.3,0.0,0.0,39.0,34.3,-3.7,-2.3,7.0,5.7,6.0,4.3,
1516resq-vaead1,8619,Cerebrum Bellatorum,10,6,111,103,5,F1,0.60,35.0,32.1,27.3,26.1,0.6,0.5,0.0,0.0,6.5,9.1,20.2,16.3,7.6,6.0,0.0,-0.0,
1516resq-vaead1,9422,Steve & Friends INC.,11,6,98,65,5,F2,0.60,21.6,19.4,-14.0,-8.7,-0.5,-0.4,0.0,0.0,10.1,10.9,0.8,0.2,11.2,8.5,24.4,19.5,
1516resq-vaead1,8401,McNair Robotics,12,6,88,58,5,S2,0.60,27.6,23.9,6.2,6.7,2.0,1.5,0.0,0.0,23.0,21.5,3.0,1.6,-0.5,-0.9,21.9,18.1,
1516resq-vaead1,9202,Her Majesty's Engineers,13,6,75,103,5,,0.60,30.3,28.6,29.1,25.6,0.0,-0.0,0.0,0.0,7.4,8.5,18.3,15.4,4.5,4.5,-3.3,-1.6,
1516resq-vaead1,364,Warriors,14,4,149,92,5,,0.40,45.4,37.8,12.3,10.3,0.3,0.1,0.0,0.0,19.6,16.4,-1.6,-1.2,27.1,22.3,6.0,5.1,
1516resq-vaead1,8095,Bulldogs,15,4,149,77,5,S2,0.40,28.9,25.8,21.4,18.4,-0.7,-0.4,0.0,0.0,40.1,33.1,-5.4,-3.6,-5.1,-3.4,12.6,10.7,
1516resq-vaead1,8910,Veritas School,16,4,123,65,5,,0.40,14.0,16.1,11.3,13.3,-0.5,-0.3,0.0,0.0,14.4,15.0,-1.2,-0.9,1.3,2.1,1.4,0.6,
1516resq-vaead1,6573,Resistance Squad,17,4,123,55,5,,0.40,10.0,13.4,-1.2,1.0,1.1,1.1,0.0,0.0,14.2,13.4,-7.6,-4.7,2.4,3.4,8.9,8.8,
1516resq-vaead1,8788,RoboSaints,18,4,92,65,5,,0.40,10.9,12.6,15.5,14.2,0.7,0.5,0.0,0.0,5.8,7.9,0.2,-0.1,4.2,4.2,-8.8,-5.8,
1516resq-vaead1,9382,Super Wolverine Bros,19,3,53,47,5,,0.30,1.7,3.8,8.0,7.9,0.2,0.3,0.0,0.0,4.8,5.8,3.2,1.8,-6.5,-4.2,0.2,0.0,
1516resq-vaead1,5431,Royal Phoenix,20,2,131,57,5,,0.20,10.6,12.6,13.2,12.0,0.0,0.2,0.0,0.0,14.3,14.4,3.6,2.1,-7.4,-4.3,4.7,4.8,
1516resq-vaead1,10306,Seahorses,21,2,120,96,5,,0.20,1.8,9.0,6.0,8.1,0.1,0.2,0.0,0.0,0.5,4.8,13.0,11.1,-11.9,-7.3,7.7,8.1,
1516resq-vaead1,6193,Electrical Invaders,22,2,109,92,5,,0.20,8.3,11.8,-7.0,-2.7,-0.4,-0.3,0.0,0.0,-6.9,-1.3,1.2,0.9,14.5,12.3,0.8,2.1,
1516resq-vaead1,6295,Big Bang Robotics,23,2,53,51,5,,0.20,1.0,4.1,12.9,11.6,0.3,0.4,0.0,0.0,13.0,10.8,-5.0,-3.0,-7.2,-4.3,-4.7,-3.3,
1516resq-vaead1,9882,Spegonauts,24,2,47,58,5,,0.20,4.4,7.5,17.1,14.7,-0.6,-0.3,0.0,0.0,9.9,9.7,-0.4,0.1,-4.6,-2.2,-8.1,-5.1,
1516resq-vaead1,6633,Panthers,25,2,34,58,5,,0.20,-2.3,1.8,-15.7,-9.4,-0.0,-0.0,0.0,0.0,-3.0,0.0,-4.6,-2.9,5.4,4.5,8.1,6.6,
1516resq-vaead1,8474,Wolverines,26,1,45,17,5,,0.10,-0.4,1.9,-12.1,-6.8,0.3,0.0,0.0,0.0,-10.2,-4.2,2.1,1.2,7.3,4.6,4.3,3.9,
1516resq-vaead2,5527,Dynamic GEARS,1,10,104,90,5,WC,1.00,47.6,43.2,44.4,39.8,2.2,2.1,0.0,0.0,45.1,39.3,-5.9,-3.2,6.1,4.8,-2.9,-1.6,
1516resq-vaead2,6010,Thunder Stone,2,8,155,138,5,W1,0.80,63.4,51.9,61.8,49.2,5.7,4.4,0.0,0.0,12.3,11.5,37.6,29.5,7.8,6.4,-6.3,-3.7,
1516resq-vaead2,10873,Brainstormers,3,8,155,81,5,SC,0.80,25.2,23.0,27.2,24.0,0.6,0.4,0.0,0.0,32.7,28.1,-8.1,-5.3,-0.1,-0.3,-1.9,-0.8,
1516resq-vaead2,5648,TekTwisters 2.0,4,8,145,135,5,S1,0.80,53.5,49.2,48.8,44.7,4.8,4.0,0.0,0.0,22.5,22.5,30.1,25.0,-3.9,-2.5,8.6,6.8,
1516resq-vaead2,6027,L.E.D. Empire,5,8,127,139,5,FC,0.80,64.5,53.9,51.4,42.3,1.2,0.8,0.0,0.0,21.6,18.4,24.8,21.0,16.9,13.5,-3.7,-2.1,
1516resq-vaead2,9901,Techie Titans,6,8,127,111,5,SC,0.80,58.2,52.3,50.0,45.1,20.3,16.6,0.0,0.0,38.9,34.7,-6.0,-3.4,5.0,4.3,3.1,2.7,
1516resq-vaead2,5872,MAVERICS,7,8,74,186,5,F1,0.80,48.7,41.6,55.3,45.7,1.9,2.0,0.0,0.0,28.8,25.8,21.4,16.0,-3.4,-2.3,-3.2,-1.9,
1516resq-vaead2,5086,Tutu Turtles,8,6,89,186,5,S1,0.60,49.3,45.4,48.8,44.8,2.5,2.5,0.0,0.0,33.1,30.6,10.0,9.6,3.6,2.5,-3.1,-2.0,
1516resq-vaead2,293,Cape Squad,9,6,88,139,5,S2,0.60,29.6,33.7,30.4,33.8,-2.1,-1.1,0.0,0.0,20.2,21.5,17.4,16.7,-5.9,-3.6,5.1,3.3,
1516resq-vaead2,3804,Team Snuffleupagus,10,4,157,75,5,,0.40,31.8,28.8,35.5,31.3,5.0,3.9,0.0,0.0,30.8,26.9,-5.2,-2.7,1.3,0.5,-5.0,-3.2,
1516resq-vaead2,6124,Geek Gods,11,4,131,138,5,W2,0.40,27.1,25.6,24.6,23.7,1.2,1.1,0.0,0.0,20.3,18.5,5.8,6.1,-0.2,-0.3,2.7,2.1,
1516resq-vaead2,10716,Titans,12,4,130,81,5,,0.40,11.2,15.8,6.5,11.6,-1.3,0.0,0.0,0.0,9.2,12.6,3.1,2.2,0.3,0.7,4.4,3.3,
1516resq-vaead2,7580,Royal Blockheads,13,4,123,53,5,S2,0.40,-0.1,6.5,-7.2,0.3,-1.7,-1.0,0.0,0.0,9.0,12.1,-6.5,-4.4,-0.8,-0.4,8.0,6.4,
1516resq-vaead2,3116,Robo Warriors,14,4,120,72,5,,0.40,1.6,8.8,-15.3,-5.0,-1.5,-0.7,0.0,0.0,2.7,5.6,-5.9,-1.7,6.4,5.5,10.5,8.1,
1516resq-vaead2,975,Synergy,15,4,103,67,5,,0.40,22.5,20.0,23.7,19.5,1.0,0.8,0.0,0.0,12.9,13.7,8.2,4.4,0.3,0.9,-1.5,-0.6,
1516resq-vaead2,4592,Nuts and Bolts,16,4,92,54,5,F2,0.40,-13.2,-2.4,-21.8,-9.5,0.1,0.8,0.0,0.0,1.0,4.3,-14.3,-8.0,0.0,0.3,8.6,6.5,
1516resq-vaead2,5607,Metal Eagles,17,4,81,56,5,,0.40,-11.7,-2.8,-14.9,-6.2,-2.2,-0.9,0.0,0.0,-6.2,-1.3,-6.4,-4.1,3.0,3.3,0.2,-0.1,
1516resq-vaead2,10567,Voltage,18,4,70,135,5,,0.40,3.2,10.0,8.3,13.3,-1.1,-0.5,0.0,0.0,2.1,6.1,5.1,6.0,-2.8,-1.7,-2.3,-1.7,
1516resq-vaead2,10808,Expecto Robotum,19,4,60,43,5,,0.40,7.1,7.5,7.7,6.5,-0.8,-0.6,0.0,0.0,7.4,8.3,3.6,1.5,-3.2,-1.9,2.5,2.7,
1516resq-vaead2,4970,Loose Screws,20,4,52,76,5,,0.40,-1.9,6.6,-7.1,2.0,-1.2,-0.4,0.0,0.0,9.6,12.0,-10.8,-6.2,0.5,1.0,4.6,3.4,
1516resq-vaead2,5251,Übercharged,21,2,176,90,5,,0.20,37.0,31.7,29.1,23.7,6.1,5.0,0.0,0.0,19.4,19.0,8.4,4.3,3.1,3.2,4.8,4.6,
1516resq-vaead2,10869,Maze Masters,22,2,67,111,5,,0.20,18.7,17.2,11.3,10.5,2.8,2.9,0.0,0.0,12.5,12.1,2.0,1.0,1.3,1.1,6.1,5.5,
1516resq-vaead2,6158,Spartabots,23,2,40,48,5,,0.20,-11.0,-3.4,-23.4,-13.6,-0.2,-0.2,0.0,0.0,-5.7,-2.2,-10.3,-5.8,5.3,4.6,7.1,5.5,
1516resq-vaead2,8037,TechnoHawks,24,0,98,41,5,,0.00,15.2,13.1,18.5,14.7,2.9,2.0,0.0,0.0,9.2,8.8,2.0,1.1,1.1,1.0,-4.4,-2.7,
