TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1617velv-ilcn1,3507,RoboTheosis,2,8,100,75,5,,0.80,34.4,31.1,31.3,28.3,27.5,23.4,0.0,0.0,5.1,6.0,0.0,0.0,1.8,1.5,1.3,1.1,
1617velv-ilcn1,10240,ShamBot Green,3,6,80,60,5,,0.60,14.5,14.6,12.3,12.4,9.3,8.5,0.0,0.0,7.1,7.2,0.0,0.0,-1.8,-1.3,4.1,3.3,
1617velv-ilcn1,10308,High Voltage Bandits,4,6,60,60,5,,0.60,16.1,16.6,11.3,12.4,3.6,4.8,0.0,0.0,8.6,8.4,0.0,0.0,3.8,3.1,0.9,0.9,
1617velv-ilcn1,10481,ShamBot Gold,5,4,110,40,5,,0.40,9.5,11.2,9.9,11.3,0.4,2.0,0.0,0.0,8.7,8.7,0.0,0.0,0.3,0.4,-0.7,-0.6,
1617velv-ilcn1,10510,I'm BOTman,6,4,90,51,5,,0.40,4.4,7.4,4.4,7.1,1.5,3.1,0.0,0.0,3.0,4.3,0.0,0.0,-0.1,-0.2,0.1,0.3,
1617velv-ilcn1,9775,Intrinsic Schools Belmont Campus,7,4,75,80,5,,0.40,15.5,15.8,12.5,13.1,4.9,5.2,0.0,0.0,6.1,7.0,0.0,0.0,4.5,3.5,-1.5,-1.0,
1617velv-ilcn1,10888,Team Kirobo,8,2,105,75,5,,0.20,17.3,16.9,15.1,14.7,7.3,7.4,0.0,0.0,11.8,10.5,0.0,0.0,-1.8,-1.2,4.0,3.2,
1617velv-ilcn1,11474,Horizon Huskies,9,2,80,35,5,,0.20,9.6,10.1,6.5,7.1,4.0,3.9,0.0,0.0,3.2,3.9,0.0,0.0,2.4,2.1,0.6,0.7,
1617velv-ilcs1,329,Chicago Squires,1,8,28,45,5,,0.80,27.6,23.4,22.1,18.5,3.6,3.1,0.0,0.0,23.9,19.8,1.8,1.5,-1.8,-1.1,7.3,6.0,
1617velv-ilcs1,11822,S.T.E.M. - Bulldogs,2,8,5,32,5,,0.80,6.9,7.6,7.6,7.3,3.2,2.9,0.0,0.0,4.2,4.6,0.9,0.9,-1.3,-0.9,0.6,1.2,
1617velv-ilcs1,10109,Meteors,3,6,33,45,5,,0.60,11.4,10.7,5.3,5.4,1.4,1.6,0.0,0.0,1.2,1.6,1.8,1.4,7.0,5.9,-0.8,-0.6,
1617velv-ilcs1,3758,Aztec Eagles,4,6,15,20,5,,0.60,6.0,5.3,6.7,5.6,2.3,2.2,0.0,0.0,2.8,2.2,0.3,0.1,0.6,0.8,-1.3,-1.0,
1617velv-ilcs1,11647,GnomeBots,5,5,38,28,5,,0.50,4.7,5.4,-5.0,-2.7,-0.7,-0.3,0.0,0.0,5.9,5.9,-0.4,-0.3,-0.0,-0.0,9.7,8.0,
1617velv-ilcs1,11921,KIPP Create College Prep,6,5,33,45,5,,0.50,6.5,6.7,0.8,1.4,0.8,0.8,0.0,0.0,-0.0,0.7,-0.8,-0.5,6.6,5.7,-0.9,-0.4,
1617velv-ilcs1,10253,Bobcats Robotics,7,5,21,20,5,,0.50,-0.0,2.0,0.7,2.1,4.5,3.9,0.0,0.0,-5.0,-2.6,-0.8,-0.5,1.2,1.0,-1.9,-1.2,
1617velv-ilcs1,9635,Teen Girl Squad,8,5,5,20,5,,0.50,1.8,2.4,2.5,2.5,0.9,0.6,0.0,0.0,0.7,1.1,-0.2,-0.1,0.4,0.7,-1.1,-0.7,
1617velv-ilcs1,2813,CHOICES Robotics,9,4,16,20,5,,0.40,5.4,4.9,2.6,2.4,0.9,0.9,0.0,0.0,4.2,3.4,0.0,-0.0,0.2,0.5,2.6,2.0,
1617velv-ilcs1,12083,De La Salle Meteorites,10,3,6,20,5,,0.30,2.7,2.9,-0.1,0.5,2.5,2.1,0.0,0.0,-2.8,-1.8,2.1,1.7,0.9,0.9,2.0,1.5,
1617velv-ilcs1,116,Crazy Eights,11,3,1,41,5,,0.30,1.9,3.2,4.0,4.1,-1.4,-0.9,0.0,0.0,2.0,2.8,-0.7,-0.5,2.0,1.7,-4.1,-2.6,
1617velv-ilcs1,11207,Iron Panthers,12,2,15,20,5,,0.20,1.7,2.0,1.7,1.7,-0.9,-0.4,0.0,0.0,4.6,3.7,-0.1,-0.1,-1.9,-1.3,1.9,1.6,
1617velv-ilnc1,10091,N.Y.A.N. Robotics,1,10,216,205,5,,1.00,112.9,98.2,91.6,77.9,54.4,46.2,0.0,0.0,36.6,31.7,2.0,1.7,19.9,18.4,1.4,1.9,
1617velv-ilnc1,8817,Fruit Salad,2,8,68,90,5,,0.80,51.7,46.0,31.9,28.5,14.1,12.2,0.0,0.0,31.5,26.6,-2.1,-1.3,8.2,8.3,11.6,9.0,
1617velv-ilnc1,6200,Hypnotoads,3,7,139,70,5,,0.70,24.1,24.5,35.9,30.7,8.4,7.9,0.0,0.0,12.4,12.3,8.9,6.9,-5.6,-2.7,-6.2,-3.6,
1617velv-ilnc1,11848,Spare Parts Robotics,4,6,136,120,5,,0.60,11.7,14.6,21.5,20.3,-1.1,1.3,0.0,0.0,10.6,10.8,5.7,4.1,-3.5,-1.8,-6.3,-4.0,
1617velv-ilnc1,11685,Eagles 2,5,6,124,205,5,,0.60,38.7,39.4,1.6,7.8,3.1,5.8,0.0,0.0,5.9,8.6,-2.2,-1.2,31.9,26.0,5.2,5.6,
1617velv-ilnc1,8608,Shockwave,6,6,48,117,5,,0.60,4.7,8.9,-3.8,1.1,2.7,4.1,0.0,0.0,9.1,9.2,-4.4,-2.8,-2.6,-1.8,11.2,9.5,
1617velv-ilnc1,11663,Mundelein Robotics,7,5,191,110,5,,0.50,19.4,22.1,-2.1,4.0,8.4,8.9,0.0,0.0,14.9,15.2,-5.9,-3.6,2.0,1.4,19.5,16.5,
1617velv-ilnc1,10363,Knights of Tech,8,5,117,130,5,,0.50,20.6,21.8,11.8,13.7,1.5,3.6,0.0,0.0,3.4,4.9,10.4,8.7,5.2,4.4,3.5,3.7,
1617velv-ilnc1,5495,Iron Eagles,9,4,121,105,5,,0.40,14.4,18.4,8.7,12.0,3.8,5.7,0.0,0.0,-1.6,2.1,4.7,3.6,7.5,6.8,-1.8,-0.5,
1617velv-ilnc1,5209,Operation: BisonBot,10,4,90,70,5,,0.40,13.8,14.4,-0.2,0.2,-0.3,0.4,0.0,0.0,17.2,15.3,2.8,1.5,-5.9,-3.0,19.9,17.1,
1617velv-ilnc1,10326,They Might Be Robots,11,4,77,80,5,,0.40,16.8,18.1,20.2,19.4,9.5,8.9,0.0,0.0,8.9,9.7,-2.4,-1.4,0.8,0.6,-4.2,-2.1,
1617velv-ilnc1,11395,Crystal Lake South Robotics,12,3,106,50,5,,0.30,9.9,10.9,8.2,9.8,5.9,5.2,0.0,0.0,8.1,8.0,-4.7,-2.7,0.6,0.2,1.1,0.7,
1617velv-ilnc1,11544,Octa-Core,13,2,81,59,5,,0.20,11.4,13.9,8.1,9.8,-0.4,1.6,0.0,0.0,6.0,7.7,1.4,0.9,4.5,3.5,-1.1,0.5,
1617velv-ilnc1,5199,Duct Tape and a Prayer,14,0,86,31,5,,0.00,0.8,3.3,-0.4,0.2,7.7,6.5,0.0,0.0,-0.5,0.3,-0.6,-0.5,-5.9,-3.1,7.1,6.1,
1617velv-ilne1,7351,Dynamic Signals,1,8,171,110,5,,0.80,57.5,49.0,51.6,43.8,31.7,26.6,0.0,0.0,26.5,22.9,0.3,0.2,-1.1,-0.8,7.0,6.0,
1617velv-ilne1,5452,Robot to the Knee,2,8,128,80,5,,0.80,52.7,46.3,56.3,48.4,28.4,23.7,0.0,0.0,23.4,21.7,2.0,1.6,-1.1,-0.7,-2.5,-1.4,
1617velv-ilne1,10415,Warbots Red,3,8,78,110,5,,0.80,53.2,48.8,45.6,42.5,12.8,12.5,0.0,0.0,33.8,30.4,-0.4,-0.2,6.9,6.1,0.7,0.3,
1617velv-ilne1,10630,Warbots Gray,4,6,212,85,5,,0.60,25.8,27.9,27.0,28.9,13.5,14.2,0.0,0.0,15.3,15.6,-1.5,-1.0,-1.5,-1.0,0.3,-0.0,
1617velv-ilne1,10138,Newton Busters FTC,5,6,83,75,5,,0.60,20.8,21.8,20.0,21.3,-0.9,1.6,0.0,0.0,16.5,16.1,3.9,3.2,1.4,0.9,-0.6,-0.4,
1617velv-ilne1,11461,BOT Spot Robots,6,6,60,57,5,,0.60,-1.6,5.1,-0.1,5.9,-3.2,-0.2,0.0,0.0,4.6,7.3,-0.5,-0.3,-2.5,-1.7,1.0,1.0,
1617velv-ilne1,7458,Full Force!,7,4,120,55,5,,0.40,9.7,10.9,10.4,10.6,6.1,5.3,0.0,0.0,7.0,7.9,-0.4,-0.3,-2.9,-1.9,2.3,2.3,
1617velv-ilne1,11139,NRP RoboKnights,8,4,117,67,5,,0.40,21.8,19.1,23.6,20.2,9.6,7.6,0.0,0.0,10.7,10.3,1.8,1.5,-0.4,-0.2,-1.5,-0.9,
1617velv-ilne1,10252,Lightning Strike,9,4,116,110,5,,0.40,30.6,29.7,26.4,25.5,15.0,14.2,0.0,0.0,7.2,8.7,0.6,0.3,7.8,6.5,-3.6,-2.3,
1617velv-ilne1,12144,The Fractals,10,4,85,80,5,,0.40,11.0,13.8,7.5,10.9,1.9,3.4,0.0,0.0,11.3,11.8,-1.2,-0.8,-0.9,-0.6,4.4,3.5,
1617velv-ilne1,6287,Vertigo,11,4,53,100,5,,0.40,22.5,22.2,18.4,18.5,1.7,2.5,0.0,0.0,15.9,15.5,-0.1,-0.1,4.9,4.2,-0.8,-0.5,
1617velv-ilne1,3785,Beastie Bots,12,2,178,110,5,,0.20,19.1,20.0,17.2,17.8,5.3,5.7,0.0,0.0,10.9,11.9,0.5,0.3,2.4,2.1,-0.4,0.1,
1617velv-ilne1,9113,Need for Speed,13,2,91,80,5,,0.20,-9.3,-0.8,-16.4,-6.7,-4.2,0.3,0.0,0.0,-3.8,-0.3,-0.9,-0.5,-0.5,-0.3,7.6,6.2,
1617velv-ilnw1,10505,Minivation,1,8,96,48,5,,0.80,29.0,24.7,29.8,25.2,6.2,5.6,0.0,0.0,23.0,19.2,0.0,0.0,-0.2,-0.1,-0.6,-0.4,
1617velv-ilnw1,8706,Auburn High School,2,7,83,50,5,,0.70,25.3,21.7,23.5,20.1,4.5,4.2,0.0,0.0,18.9,15.8,0.0,0.0,1.9,1.6,-0.2,-0.1,
1617velv-ilnw1,8709,Roosevelt High School,3,6,37,30,5,,0.60,5.5,6.1,3.8,4.5,4.8,4.4,0.0,0.0,0.9,1.7,0.0,0.0,-0.2,-0.1,1.9,1.6,
1617velv-ilnw1,8708,Erabotics,4,5,95,48,5,,0.50,9.6,10.4,10.3,10.9,3.3,3.6,0.0,0.0,6.4,6.9,0.0,0.0,-0.2,-0.1,-0.6,-0.4,
1617velv-ilnw1,7715,Robotic Lions,5,5,70,35,5,,0.50,9.2,9.4,9.9,9.8,8.2,7.5,0.0,0.0,1.5,2.2,0.0,0.0,-0.6,-0.4,-0.2,-0.1,
1617velv-ilnw1,9239,WOW (Wise Owl Warriors),6,4,71,41,5,,0.40,8.2,9.0,8.9,9.5,7.5,6.8,0.0,0.0,1.2,2.5,0.0,0.0,-0.6,-0.4,-0.2,-0.1,
1617velv-ilnw1,8698,Guilford Vikings,7,4,62,50,5,,0.40,5.6,7.5,3.8,6.0,-1.2,0.1,0.0,0.0,4.9,5.8,0.0,0.0,1.9,1.6,-0.2,-0.1,
1617velv-ilnw1,7627,Breaking Bot,8,1,58,25,5,,0.10,-3.9,-0.5,-5.7,-2.0,-0.3,0.7,0.0,0.0,-3.5,-1.2,0.0,0.0,-0.2,-0.1,1.9,1.6,
1617velv-ilscc1,6994,Machination,1,10,107,70,5,,1.00,15.9,18.7,17.9,20.1,15.2,14.2,0.0,0.0,1.3,4.3,0.3,0.8,-1.1,-0.7,-1.0,-0.7,
1617velv-ilscc1,5202,Zip TIE Fighters,2,10,52,100,5,,1.00,74.9,63.3,76.6,64.4,28.9,24.5,0.0,0.0,48.5,40.4,-1.8,-1.2,-0.6,-0.4,-1.0,-0.7,
1617velv-ilscc1,11235,Retro Robotics,3,8,103,55,5,,0.80,25.8,22.5,21.5,19.1,-0.6,0.4,0.0,0.0,21.5,17.8,3.0,2.5,2.0,1.5,2.3,1.8,
1617velv-ilscc1,11283,Mmm...Java,4,8,72,70,5,,0.80,25.2,24.3,24.8,23.8,10.4,9.3,0.0,0.0,8.0,9.0,5.5,4.8,1.2,1.1,-0.9,-0.6,
1617velv-ilscc1,6995,RGB,5,6,98,50,5,,0.60,27.4,24.0,27.6,24.2,4.5,4.5,0.0,0.0,23.7,20.0,-1.0,-0.7,0.2,0.0,-0.4,-0.3,
1617velv-ilscc1,8899,EP Robo Raiders,6,6,96,51,5,,0.60,24.7,21.9,26.1,22.8,4.7,4.4,0.0,0.0,22.6,19.1,-2.1,-1.3,-0.6,-0.4,-0.8,-0.5,
1617velv-ilscc1,9985,RoboTrojans,7,6,70,60,5,,0.60,17.2,15.8,14.8,14.1,-1.8,-0.5,0.0,0.0,18.0,15.4,-1.0,-0.8,2.1,1.6,0.4,0.1,
1617velv-ilscc1,11463,Eisenhower High School,8,6,65,80,5,,0.60,6.5,11.5,5.3,10.3,5.9,6.3,0.0,0.0,-1.1,3.7,2.4,1.8,-0.7,-0.4,1.9,1.6,
1617velv-ilscc1,11072,Fe ArSeNAl,9,6,41,70,5,,0.60,15.7,15.4,13.0,13.4,5.9,6.0,0.0,0.0,1.6,2.8,7.9,6.3,0.3,0.1,2.4,1.8,
1617velv-ilscc1,6933,Construction Zone,10,4,141,95,5,,0.40,21.1,20.1,16.4,16.4,9.3,9.3,0.0,0.0,5.8,5.9,3.7,3.0,2.4,1.8,2.4,1.8,
1617velv-ilscc1,11373,PowerSurge 2.0,11,4,55,95,5,,0.40,12.6,14.8,10.3,13.0,-0.5,1.0,0.0,0.0,12.7,13.6,0.2,0.1,0.2,0.1,2.2,1.7,
1617velv-ilscc1,9506,Quadratic Crushers,12,3,36,50,5,,0.30,2.7,5.7,1.7,4.7,0.5,0.8,0.0,0.0,-0.0,3.2,0.7,0.3,1.5,1.3,-0.5,-0.4,
1617velv-ilscc1,10146,Invader Bots,13,3,35,100,5,,0.30,9.1,11.2,7.2,9.7,0.7,2.1,0.0,0.0,3.7,5.4,2.4,1.8,2.3,1.8,-0.4,-0.3,
1617velv-ilscc1,9788,Manual Academy RoboRams II,14,2,65,30,5,,0.20,-0.2,2.8,3.0,4.8,2.6,2.1,0.0,0.0,0.7,2.8,-1.7,-1.1,-1.8,-1.1,-1.4,-0.9,
1617velv-ilscc1,10303,Motor Maidens,15,2,58,36,5,,0.20,-2.0,0.4,-2.9,-0.4,-0.4,0.2,0.0,0.0,1.8,2.5,-2.4,-1.7,-0.9,-0.6,1.8,1.5,
1617velv-ilscc1,8648,Manual Academy Rams,16,1,107,51,5,,0.10,5.5,7.5,5.8,7.7,1.0,1.2,0.0,0.0,4.6,6.3,0.3,0.1,-0.4,-0.2,0.1,0.0,
1617velv-ilscc1,11496,MacArthur High School,17,0,71,35,5,,0.00,5.9,6.5,6.9,7.2,0.7,0.9,0.0,0.0,6.3,6.2,-1.0,-0.6,-0.1,-0.1,-0.9,-0.6,
1617velv-ilscs1,7129,Robo Raiders,1,10,104,135,5,,1.00,69.6,60.4,69.6,60.4,35.8,29.4,0.0,0.0,35.5,31.9,-1.6,-1.0,0.0,0.0,0.0,0.0,
1617velv-ilscs1,8620,Wormgear Warriors,2,8,81,135,5,,0.80,35.3,31.4,35.3,31.4,7.6,7.5,0.0,0.0,29.9,25.2,-2.2,-1.3,0.0,0.0,0.0,0.0,
1617velv-ilscs1,8943,OOPS! Robotics,3,8,80,65,5,,0.80,20.1,19.5,20.1,19.5,6.3,4.6,0.0,0.0,11.9,12.9,1.9,2.1,0.0,0.0,0.0,0.0,
1617velv-ilscs1,5187,Transistor Titans,4,6,104,90,5,,0.60,34.1,31.0,34.1,31.0,-5.5,-2.3,0.0,0.0,28.0,23.7,11.7,9.6,0.0,0.0,0.0,0.0,
1617velv-ilscs1,11462,Mechanical Muses,5,6,91,70,5,,0.60,21.3,19.9,21.3,19.9,4.5,5.5,0.0,0.0,18.4,15.4,-1.7,-1.1,0.0,0.0,0.0,0.0,
1617velv-ilscs1,9593,Dimly Lit Bulbs,6,6,66,30,5,,0.60,1.4,5.5,1.4,5.5,-3.2,-1.1,0.0,0.0,3.5,6.1,1.1,0.5,0.0,0.0,0.0,0.0,
1617velv-ilscs1,6206,Ohms Olympians,7,6,55,80,5,,0.60,7.4,12.3,7.4,12.3,0.3,3.0,0.0,0.0,5.4,8.4,1.8,0.9,0.0,0.0,0.0,0.0,
1617velv-ilscs1,11880,Vertical Vectors,8,2,90,40,5,,0.20,11.3,10.1,11.3,10.1,8.5,6.2,0.0,0.0,7.7,6.8,-4.9,-2.9,0.0,0.0,0.0,0.0,
1617velv-ilscs1,10008,Charleston Matrices,9,2,71,55,5,,0.20,-5.3,0.8,-5.3,0.8,-2.1,-1.0,0.0,0.0,-11.0,-4.5,7.9,6.3,0.0,0.0,0.0,0.0,
1617velv-ilscs1,11289,Freaky Techno Creatures,10,2,66,39,5,,0.20,20.5,16.1,20.5,16.1,5.5,4.2,0.0,0.0,17.1,13.0,-2.2,-1.1,0.0,0.0,0.0,0.0,
1617velv-ilscs1,11464,Technical Terminators,11,2,59,65,5,,0.20,-6.4,0.3,-6.4,0.3,4.3,4.8,0.0,0.0,-9.1,-3.4,-1.6,-1.1,0.0,0.0,0.0,0.0,
1617velv-ilscs1,10254,MCHS RoboLions,12,2,57,35,5,,0.20,5.6,6.9,5.6,6.9,-1.9,-0.8,0.0,0.0,5.7,6.5,1.8,1.1,0.0,0.0,0.0,0.0,
1617velv-ilww1,10101,TechnoBullets,1,10,106,55,5,,1.00,20.5,21.2,18.4,19.6,3.4,4.9,0.0,0.0,8.6,9.0,5.9,5.1,2.7,1.9,-0.7,-0.4,
1617velv-ilww1,6596,Robotic Rams,2,8,78,46,5,,0.80,33.2,28.9,32.3,27.9,9.0,7.3,0.0,0.0,24.7,21.4,-1.1,-0.8,0.6,0.8,0.3,0.1,
1617velv-ilww1,7317,Quest Gators,3,6,99,40,5,,0.60,7.3,8.8,8.6,9.6,3.1,3.8,0.0,0.0,2.2,3.3,2.5,1.8,-0.5,-0.3,-0.7,-0.5,
1617velv-ilww1,11772,JAVATOMIC,4,6,63,67,5,,0.60,19.7,17.9,17.9,16.4,9.5,8.1,0.0,0.0,11.5,10.2,-3.1,-2.0,1.7,1.4,0.1,-0.0,
1617velv-ilww1,9189,Optimus Primates,5,4,106,45,5,,0.40,22.9,19.2,23.4,19.5,21.6,17.2,0.0,0.0,5.6,4.6,-3.5,-2.2,-0.9,-0.5,0.4,0.1,
1617velv-ilww1,11177,River Bend Red,6,4,102,46,5,,0.40,11.9,13.3,13.4,14.2,2.2,3.2,0.0,0.0,6.8,7.5,3.3,2.7,-0.4,-0.3,-1.1,-0.7,
1617velv-ilww1,3640,The BoilerBots,7,4,96,35,5,,0.40,16.5,14.1,18.4,15.2,7.4,5.6,0.0,0.0,2.1,2.0,8.6,7.3,-1.5,-0.9,-0.3,-0.3,
1617velv-ilww1,7869,The Robo Panthers,8,4,66,35,5,,0.40,1.6,4.6,-0.6,2.9,-2.9,-1.2,0.0,0.0,5.2,5.9,-1.3,-0.5,0.6,0.2,1.6,1.4,
1617velv-ilww1,4298,RoboWarriors,9,4,52,42,5,,0.40,-4.3,1.1,-5.6,-0.1,-4.1,-0.9,0.0,0.0,-1.6,0.9,-0.9,-0.7,2.2,1.6,-0.9,-0.5,
1617velv-ilww1,6675,Chargers,10,2,96,55,5,,0.20,15.1,12.4,12.2,9.8,2.9,1.4,0.0,0.0,10.0,8.3,3.3,3.2,-1.1,-0.6,4.0,3.2,
1617velv-ilww1,9163,Techna Gators,11,2,71,35,5,,0.20,0.9,4.4,-0.9,2.9,-2.9,-0.4,0.0,0.0,-3.1,-1.1,6.4,5.5,0.5,0.2,1.3,1.2,
1617velv-ilcc2,10182,DRW Cheetahs,1,7,50,45,5,,0.70,13.4,12.3,13.9,12.2,2.7,2.4,0.0,0.0,7.9,7.7,1.7,1.3,1.2,0.7,-1.6,-0.6,
1617velv-ilcc2,9162,Speer Academy,2,7,50,40,5,,0.70,12.3,12.6,12.0,12.0,0.2,0.2,0.0,0.0,16.8,15.1,-1.1,-0.7,-3.5,-2.2,3.8,2.7,
1617velv-ilcc2,11928,Teen Connection,3,7,35,60,5,,0.70,27.4,22.7,22.3,18.1,0.8,0.7,0.0,0.0,17.8,15.0,0.1,0.0,8.7,6.9,-3.7,-2.3,
1617velv-ilcc2,10387,Red Hot,4,6,30,45,5,,0.60,22.2,19.6,20.8,18.4,-0.8,-0.1,0.0,0.0,16.1,14.4,3.6,2.9,3.3,2.4,-1.9,-1.2,
1617velv-ilcc2,11795,ITW David Speer Academy 2,5,5,35,40,5,,0.50,12.8,12.2,14.4,13.3,7.9,6.7,0.0,0.0,7.8,7.3,-1.4,-1.0,-1.6,-1.0,-0.1,-0.2,
1617velv-ilcc2,3216,Robophins,6,4,30,20,5,,0.40,-4.8,-1.7,-10.0,-6.4,-0.2,0.2,0.0,0.0,-1.5,0.1,-0.3,-0.2,-2.8,-1.8,8.0,6.5,
1617velv-ilcc2,12182,HSA Eagle,7,4,5,60,5,,0.40,10.4,9.4,6.0,5.4,0.1,0.3,0.0,0.0,2.7,2.9,0.4,0.2,7.3,5.9,-2.9,-1.9,
1617velv-ilcc2,7030,RoboMinds,8,3,30,30,5,,0.30,0.3,2.8,-6.6,-3.4,-0.5,-0.4,0.0,0.0,1.4,2.6,0.9,1.0,-1.5,-0.5,8.4,6.7,
1617velv-ilcc2,7007,Techknow Bots,9,1,35,20,5,,0.10,-10.0,-5.4,-8.1,-4.2,1.4,1.4,0.0,0.0,-8.2,-4.8,-0.3,-0.2,-2.8,-1.8,0.9,0.6,
1617velv-ilcn2,3507,RoboTheosis,1,8,195,95,5,,0.80,56.6,50.2,51.2,45.3,19.9,16.8,0.0,0.0,13.7,12.9,25.7,22.1,-2.7,-1.8,8.1,6.5,
1617velv-ilcn2,10240,ShamBot Green,2,8,185,85,5,,0.80,25.1,25.8,19.0,20.6,3.5,4.8,0.0,0.0,9.2,10.4,3.5,3.5,8.9,6.9,-2.8,-1.9,
1617velv-ilcn2,11474,Horizon Huskies,3,8,152,85,5,,0.80,23.8,24.8,17.8,19.6,-0.2,1.8,0.0,0.0,11.7,12.4,3.5,3.5,8.9,6.9,-2.8,-1.9,
1617velv-ilcn2,10510,I'm BOTman,4,7,177,85,5,,0.70,29.8,29.6,29.7,29.6,2.0,3.4,0.0,0.0,3.1,5.3,22.8,19.7,1.9,1.0,-1.8,-1.1,
1617velv-ilcn2,4965,Animatores Romani,5,6,160,70,5,,0.60,41.0,36.5,43.4,38.1,22.6,18.5,0.0,0.0,21.3,18.0,1.6,2.6,-4.4,-2.7,2.0,1.1,
1617velv-ilcn2,10481,ShamBot Gold,6,4,100,95,5,,0.40,16.5,17.7,19.5,19.8,4.3,4.0,0.0,0.0,23.8,21.1,-8.4,-5.5,-3.2,-2.0,0.2,-0.0,
1617velv-ilcn2,9775,Intrinsic Schools Belmont Campus,7,3,150,70,5,,0.30,18.1,17.3,18.3,17.4,0.2,0.5,0.0,0.0,12.9,11.9,4.7,4.5,0.4,0.3,-0.6,-0.5,
1617velv-ilcn2,10888,Team Kirobo,8,3,135,70,5,,0.30,11.7,13.0,7.9,9.3,5.8,5.3,0.0,0.0,8.8,8.3,0.1,1.2,-3.0,-2.0,6.8,5.6,
1617velv-ilcn2,11818,CYC Crown Commanders,9,2,70,65,5,,0.20,5.6,8.1,5.2,7.9,3.8,4.5,0.0,0.0,-0.1,2.5,-0.0,-0.1,1.9,1.0,-1.5,-0.9,
1617velv-ilcn2,10308,High Voltage Bandits,10,1,110,50,5,,0.10,0.8,4.6,1.1,4.8,-1.9,-0.4,0.0,0.0,-0.2,1.5,2.2,2.8,0.7,0.4,-1.0,-0.7,
1617velv-ilcs2,329,Chicago Squires,1,10,20,91,5,,1.00,39.3,33.1,30.5,26.6,7.3,5.9,0.0,0.0,24.6,21.2,0.0,0.0,7.4,6.0,1.3,0.5,
1617velv-ilcs2,10253,Bobcats Robotics,2,8,55,80,5,,0.80,17.9,18.6,21.6,19.4,0.6,1.1,0.0,0.0,13.4,13.4,0.0,0.0,4.0,4.1,-7.7,-4.9,
1617velv-ilcs2,116,Crazy Eights,3,6,43,80,5,,0.60,23.6,20.9,8.7,8.3,-0.4,0.1,0.0,0.0,15.4,13.5,0.0,0.0,8.7,7.3,6.3,5.3,
1617velv-ilcs2,11207,Iron Panthers,4,5,73,70,5,,0.50,3.4,6.5,2.1,3.5,0.1,0.6,0.0,0.0,0.2,2.2,0.0,0.0,3.1,3.6,-1.8,-0.6,
1617velv-ilcs2,12083,De La Salle Meteorites,5,5,65,90,5,,0.50,24.2,21.9,21.4,19.3,0.7,0.7,0.0,0.0,19.2,17.3,0.0,0.0,4.3,4.0,-1.5,-1.4,
1617velv-ilcs2,3758,Aztec Eagles,6,4,58,90,5,,0.40,19.7,18.0,10.2,10.1,6.6,5.5,0.0,0.0,6.6,7.0,0.0,0.0,6.4,5.5,3.1,2.4,
1617velv-ilcs2,11822,S.T.E.M. - Bulldogs,7,4,58,55,5,,0.40,8.6,11.3,17.1,16.1,1.5,2.2,0.0,0.0,9.5,10.3,0.0,0.0,-2.5,-1.1,-6.1,-3.6,
1617velv-ilcs2,9635,Teen Girl Squad,8,4,45,91,5,,0.40,12.1,13.6,-3.3,-0.9,1.5,1.9,0.0,0.0,6.5,7.4,0.0,0.0,4.2,4.3,11.2,10.2,
1617velv-ilcs2,10109,Meteors,9,3,65,70,5,,0.30,11.7,10.8,-6.7,-5.2,0.9,1.1,0.0,0.0,3.0,3.4,0.0,0.0,7.7,6.3,10.7,9.7,
1617velv-ilcs2,11647,GnomeBots,10,3,45,51,5,,0.30,-0.5,3.3,7.7,8.3,-0.1,0.5,0.0,0.0,5.5,6.5,0.0,0.0,-5.8,-3.7,-2.4,-1.3,
1617velv-ilcs2,2813,CHOICES Robotics,11,2,80,35,5,,0.20,2.2,4.0,-14.5,-10.8,8.2,6.8,0.0,0.0,-1.6,0.2,0.0,0.0,-4.4,-3.0,21.1,17.7,
1617velv-ilnc2,10091,N.Y.A.N. Robotics,1,10,247,120,5,,1.00,88.3,75.4,80.1,68.7,71.3,58.3,0.0,0.0,20.6,19.4,-4.6,-2.9,1.0,0.4,7.2,6.0,
1617velv-ilnc2,10363,Knights of Tech,2,8,162,115,5,,0.80,30.7,29.7,29.5,28.8,15.5,14.3,0.0,0.0,9.0,10.4,2.7,2.4,3.5,2.4,-2.4,-1.7,
1617velv-ilnc2,5199,Duct Tape and a Prayer,3,6,167,115,5,,0.60,14.9,19.1,9.7,14.1,-2.5,2.5,0.0,0.0,13.7,13.0,6.6,5.1,-2.8,-1.7,8.1,6.5,
1617velv-ilnc2,11663,Mundelein Robotics,4,6,165,60,5,,0.60,25.3,25.1,27.6,26.2,9.5,9.2,0.0,0.0,17.4,15.7,-0.2,0.5,-1.4,-0.5,-0.9,-0.7,
1617velv-ilnc2,8608,Shockwave,5,6,150,91,5,,0.60,15.1,19.0,20.4,22.0,-7.8,-2.0,0.0,0.0,25.0,21.6,1.3,1.1,-3.4,-2.0,-1.9,-1.3,
