TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-txal-cmpd2-Q-31,Q-31,45-40 R,9053,11312,0,4546,4602,0,45,30,0,15,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-32,Q-32,41-145 B,12321,12449,0,4549,8886,0,41,20,0,21,0,0,145,65,0,40,40,0,false,false,false,false,
1617velv-txal-cmpd2-Q-33,Q-33,95-105 B,8815,9829,0,12395,11155,0,95,5,0,50,40,0,105,70,0,35,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-34,Q-34,60-55 R,5681,6272,0,10862,12318,0,60,30,0,30,0,0,55,35,0,20,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-35,Q-35,75-65 R,11495,8814,0,9875,4751,0,75,55,0,20,0,0,65,0,0,55,10,0,false,false,false,false,
1617velv-txal-cmpd2-Q-36,Q-36,60-40 R,12486,6976,0,11158,11156,0,60,5,0,55,0,0,40,25,0,15,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-37,Q-37,10-75 B,9923,12453,0,6209,4811,0,10,0,0,10,0,0,75,15,0,20,40,0,false,false,false,false,
1617velv-txal-cmpd2-Q-38,Q-38,65-115 B,4848,8558,0,6710,4008,0,65,40,0,15,10,0,115,70,0,45,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-39,Q-39,105-70 R,6892,6299,0,12401,12373,0,105,30,0,35,40,0,70,30,0,30,10,0,false,false,false,false,
1617velv-txal-cmpd2-Q-40,Q-40,130-65 R,7197,7079,0,9228,11000,0,130,65,0,65,0,0,65,25,0,40,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-41,Q-41,90-60 R,11158,11155,0,12321,6272,0,90,65,0,25,0,0,60,5,0,45,0,10,false,false,false,false,
1617velv-txal-cmpd2-Q-42,Q-42,120-50 R,12395,8886,0,12486,11312,0,120,55,0,25,40,0,50,10,0,40,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-43,Q-43,15-75 B,4602,5681,0,4549,12453,0,15,5,0,0,10,0,75,25,0,50,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-44,Q-44,60-165 B,12449,9923,0,6299,6710,0,60,0,0,60,0,0,165,100,0,25,40,0,false,false,false,false,
1617velv-txal-cmpd2-Q-45,Q-45,65-40 R,11156,4546,0,11495,10862,0,65,5,0,60,0,0,40,30,0,10,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-46,Q-46,15-80 B,12401,4811,0,11000,6976,0,15,5,0,0,10,0,80,10,0,70,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-47,Q-47,90-115 B,4008,12318,0,12373,9829,0,90,50,0,30,0,10,115,85,0,30,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-48,Q-48,50-85 B,9228,8558,0,9875,6209,0,50,25,0,25,0,0,85,15,0,30,40,0,false,false,false,false,
1617velv-txal-cmpd2-Q-49,Q-49,70-30 R,8814,6892,0,4848,7197,0,70,15,0,55,0,0,30,20,0,10,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-50,Q-50,180-145 R,7079,4751,0,9053,8815,0,180,135,0,5,40,0,145,40,0,105,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-51,Q-51,36-65 B,4602,9923,0,10862,12401,0,36,15,0,21,0,0,65,40,0,25,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-52,Q-52,52-10 R,12453,11312,0,12449,11495,0,52,20,0,32,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-53,Q-53,70-45 R,11000,12395,0,11156,4549,0,70,20,0,0,10,40,45,0,0,45,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-54,Q-54,165-115 R,6209,6299,0,8814,11158,0,165,30,0,95,40,0,115,80,0,35,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-55,Q-55,140-70 R,8886,12318,0,7079,8558,0,140,90,0,30,20,0,70,40,0,30,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-56,Q-56,25-140 B,9228,6892,0,6272,4008,0,25,10,0,15,0,0,140,50,0,90,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-57,Q-57,45-115 B,6976,5681,0,9053,9875,0,45,15,0,30,0,0,115,75,0,40,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-58,Q-58,140-130 R,4811,9829,0,12486,4546,0,140,85,0,15,40,0,130,40,0,90,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-59,Q-59,30-100 B,12321,12373,0,4848,8815,0,30,10,0,20,0,0,100,55,0,45,0,0,false,false,false,false,
1617velv-txal-cmpd2-Q-60,Q-60,30-115 B,6710,4751,0,7197,11155,0,30,0,0,30,0,0,115,60,0,35,20,0,false,false,false,false,
1617velv-txal-cmpd2-SF-1-1,SF-1-1,120-150 B,8886,6299,8815,11155,6976,4008,120,40,0,40,40,0,150,70,0,80,0,0,false,false,false,false,
1617velv-txal-cmpd2-SF-2-1,SF-2-1,75-130 B,9829,6209,6710,7079,4546,8814,75,30,0,45,0,0,130,0,0,50,40,40,false,false,false,false,
1617velv-txal-cmpd2-SF-1-2,SF-1-2,190-115 R,8886,6299,8815,11155,6976,4008,190,100,0,90,0,0,115,50,0,25,40,0,false,false,false,false,
1617velv-txal-cmpd2-SF-2-2,SF-2-2,125-155 B,9829,6209,6710,7079,4546,8814,125,65,0,20,40,0,155,70,0,85,0,0,false,false,false,false,
1617velv-txal-cmpd2-SF-1-3,SF-1-3,205-190 R,8886,6299,8815,11155,6976,4008,205,105,0,60,40,0,190,80,0,70,40,0,false,false,false,false,
1617velv-txal-cmpd2-F-1,F-1,180-135 R,8886,6299,8815,7079,4546,8814,180,90,0,50,40,0,135,30,0,85,20,0,false,false,false,false,
1617velv-txal-cmpd2-F-2,F-2,100-215 B,8886,6299,8815,7079,4546,8814,100,15,0,45,40,0,215,100,0,75,40,0,false,false,false,false,
1617velv-txal-cmpd2-F-3,F-3,180-160 R,8886,6299,8815,7079,4546,8814,180,30,0,110,40,0,160,100,0,20,40,0,false,false,false,false,
1617velv-nc-cmp-Q-1,Q-1,105-65 R,7444,731,0,11543,3916,0,105,35,0,70,0,0,65,35,0,20,10,0,false,false,false,false,
1617velv-nc-cmp-Q-2,Q-2,65-130 B,12010,7682,0,10859,5795,0,65,40,0,25,0,0,130,95,0,35,0,0,false,false,false,false,
1617velv-nc-cmp-Q-3,Q-3,70-70 T,2827,10762,0,6183,10195,0,70,30,0,40,0,0,70,30,0,20,20,0,false,false,false,false,
1617velv-nc-cmp-Q-4,Q-4,50-16 R,8947,8534,0,3587,7989,0,50,15,0,35,0,0,16,5,0,11,0,0,false,false,false,false,
1617velv-nc-cmp-Q-5,Q-5,60-50 R,8569,8827,0,9989,9021,0,60,25,0,35,0,0,50,10,0,20,10,10,false,false,false,false,
1617velv-nc-cmp-Q-6,Q-6,30-65 B,11588,5881,0,9990,5309,0,30,10,0,20,0,0,65,45,0,20,0,0,false,false,false,false,
1617velv-nc-cmp-Q-7,Q-7,95-135 B,11424,7083,0,4210,5064,0,95,40,0,55,0,0,135,90,0,45,0,0,false,false,false,false,
1617velv-nc-cmp-Q-8,Q-8,115-65 R,11528,7300,0,9977,7105,0,115,35,0,40,40,0,65,40,0,15,10,0,false,false,false,false,
1617velv-nc-cmp-Q-9,Q-9,60-160 B,668,6078,0,8769,6123,0,60,30,0,30,0,0,160,50,0,110,0,0,false,false,false,false,
1617velv-nc-cmp-Q-10,Q-10,85-100 B,5795,8569,0,8534,3916,0,85,40,0,25,20,0,100,25,0,35,40,0,false,false,false,false,
1617velv-nc-cmp-Q-11,Q-11,70-20 R,9989,3587,0,12010,5881,0,70,45,0,25,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-nc-cmp-Q-12,Q-12,70-20 R,11424,9990,0,10762,9021,0,70,25,0,45,0,0,20,20,0,0,0,0,false,false,false,false,
1617velv-nc-cmp-Q-13,Q-13,145-56 R,7083,9977,0,7989,11588,0,145,50,0,55,0,40,56,10,0,6,40,0,false,false,false,false,
1617velv-nc-cmp-Q-14,Q-14,90-130 B,7105,10195,0,7444,8769,0,90,20,0,30,40,0,130,55,0,65,10,0,false,false,false,false,
1617velv-nc-cmp-Q-15,Q-15,40-70 B,5309,10859,0,11528,6078,0,40,5,0,35,0,0,70,0,0,30,40,0,false,false,false,false,
1617velv-nc-cmp-Q-16,Q-16,35-100 B,6183,7682,0,4210,6123,0,35,10,0,25,0,0,100,40,0,60,0,0,false,false,false,false,
1617velv-nc-cmp-Q-17,Q-17,85-190 B,11543,2827,0,5064,8827,0,85,30,0,55,0,0,190,100,0,50,40,0,false,false,false,false,
1617velv-nc-cmp-Q-18,Q-18,155-125 R,731,8947,0,668,7300,0,155,70,0,85,0,0,125,55,0,30,40,0,false,false,false,false,
1617velv-nc-cmp-Q-19,Q-19,100-110 B,8769,10762,0,8534,7083,0,100,70,0,30,0,0,110,45,0,55,10,0,false,false,false,false,
1617velv-nc-cmp-Q-20,Q-20,155-20 R,5309,3916,0,9021,9977,0,155,80,0,35,40,0,20,10,0,10,0,0,false,false,false,false,
1617velv-nc-cmp-Q-21,Q-21,90-50 R,10195,6123,0,8569,3587,0,90,20,0,70,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-nc-cmp-Q-22,Q-22,75-25 R,4210,2827,0,9989,7444,0,75,30,0,45,0,0,25,25,0,0,0,0,false,false,false,false,
1617velv-nc-cmp-Q-23,Q-23,25-70 B,6078,12010,0,731,8827,0,25,0,0,25,0,0,70,0,0,30,40,0,false,false,false,false,
1617velv-nc-cmp-Q-24,Q-24,40-45 B,10859,11543,0,9990,7300,0,40,10,0,30,0,0,45,20,0,25,0,0,false,false,false,false,
1617velv-nc-cmp-Q-25,Q-25,145-75 R,668,5064,0,7682,11528,0,145,100,0,45,0,0,75,10,0,45,20,0,false,false,false,false,
1617velv-nc-cmp-Q-26,Q-26,70-35 R,6183,11424,0,11588,8947,0,70,40,0,30,0,0,35,20,0,5,0,10,false,false,false,false,
1617velv-nc-cmp-Q-27,Q-27,115-45 R,7105,5795,0,7989,5881,0,115,45,0,30,40,0,45,10,0,35,0,0,false,false,false,false,
1617velv-nc-cmp-Q-28,Q-28,55-95 B,9021,7083,0,12010,6123,0,55,25,0,30,0,0,95,55,0,40,0,0,false,false,false,false,
1617velv-nc-cmp-Q-29,Q-29,120-165 B,8534,10195,0,11543,5309,0,120,70,0,50,0,0,165,105,0,20,40,0,false,false,false,false,
1617velv-nc-cmp-Q-30,Q-30,90-160 B,9989,8769,0,7300,7682,0,90,60,0,30,0,0,160,50,0,10,40,60,false,false,false,false,
1617velv-nc-cmp-Q-31,Q-31,155-65 R,3587,9977,0,10859,7444,0,155,70,0,75,10,0,65,45,0,0,20,0,false,false,false,false,
1617velv-nc-cmp-Q-32,Q-32,60-40 R,6183,7989,0,668,9990,0,60,10,0,50,0,0,40,20,0,20,0,0,false,false,false,false,
1617velv-nc-cmp-Q-33,Q-33,130-180 B,5064,11588,0,5795,731,0,130,85,0,45,0,0,180,60,0,80,40,0,false,false,false,false,
1617velv-nc-cmp-Q-34,Q-34,60-105 B,3916,8827,0,8947,7105,0,60,25,0,25,0,10,105,40,0,25,40,0,false,false,false,false,
1617velv-nc-cmp-Q-35,Q-35,5-90 B,5881,11528,0,2827,11424,0,5,0,0,5,0,0,90,20,0,70,0,0,false,false,false,false,
1617velv-nc-cmp-Q-36,Q-36,20-65 B,10762,4210,0,8569,6078,0,20,20,0,0,0,0,65,0,0,45,20,0,false,false,false,false,
1617velv-nc-cmp-Q-37,Q-37,50-75 B,9977,9989,0,668,10195,0,50,25,0,25,0,0,75,40,0,35,0,0,false,false,false,false,
1617velv-nc-cmp-Q-38,Q-38,95-200 B,8534,6123,0,10859,5064,0,95,55,0,40,0,0,200,100,0,60,40,0,false,false,false,false,
1617velv-nc-cmp-Q-39,Q-39,185-100 R,7300,5795,0,6183,8827,0,185,85,0,80,20,0,100,40,0,20,40,0,false,false,false,false,
1617velv-nc-cmp-Q-40,Q-40,36-50 B,12010,7989,0,11424,11543,0,36,35,0,1,0,0,50,5,0,45,0,0,false,false,false,false,
1617velv-nc-cmp-Q-41,Q-41,100-140 B,8947,7682,0,5309,10762,0,100,60,0,40,0,0,140,90,0,10,40,0,false,false,false,false,
1617velv-nc-cmp-Q-42,Q-42,55-135 B,7444,6078,0,7083,5881,0,55,15,0,0,40,0,135,35,0,60,40,0,false,false,false,false,
1617velv-nc-cmp-Q-43,Q-43,160-75 R,11528,8769,0,11588,3916,0,160,75,0,45,40,0,75,25,0,10,40,0,false,false,false,false,
1617velv-nc-cmp-Q-44,Q-44,50-80 B,9021,7105,0,3587,4210,0,50,25,0,5,20,0,80,40,0,40,0,0,false,false,false,false,
1617velv-nc-cmp-Q-45,Q-45,100-70 R,8569,731,0,2827,9990,0,100,40,0,60,0,0,70,35,0,35,0,0,false,false,false,false,
1617velv-nc-cmp-SF-1-1,SF-1-1,180-100 R,731,5795,7083,5309,3916,8569,180,60,0,80,0,40,100,5,0,55,40,0,false,false,false,false,
1617velv-nc-cmp-SF-1-2,SF-1-2,110-40 R,731,5795,7083,5309,3916,8569,110,15,0,95,0,0,40,0,0,0,40,0,false,false,false,false,
1617velv-nc-cmp-SF-2-1,SF-2-1,200-150 R,5064,6123,8769,7300,8534,3587,200,80,0,80,40,0,150,75,0,35,40,0,false,false,false,false,
1617velv-nc-cmp-SF-2-2,SF-2-2,195-65 R,5064,6123,8769,7300,8534,3587,195,55,0,100,40,0,65,0,0,25,40,0,false,false,false,false,
1617velv-nc-cmp-F-1,F-1,190-215 B,731,5795,7083,5064,6123,8769,190,65,0,85,40,0,215,85,0,90,40,0,false,false,false,false,
1617velv-nc-cmp-F-2,F-2,200-200 T,731,5795,7083,5064,6123,8769,200,90,0,70,40,0,200,115,0,45,40,0,false,false,false,false,
1617velv-nc-cmp-F-3,F-3,190-125 R,731,5795,7083,5064,6123,8769,190,50,0,100,40,0,125,10,0,75,40,0,false,false,false,false,
1617velv-nc-cmp-F-4,F-4,145-125 R,731,5795,7083,5064,6123,8769,145,60,0,45,40,0,125,40,0,85,0,0,false,false,false,false,
1617velv-ma-cmp-Q-1,Q-1,225-30 R,8644,3565,0,11358,6032,0,225,90,0,95,40,0,30,0,0,30,0,0,false,false,false,false,
1617velv-ma-cmp-Q-2,Q-2,20-65 B,839,4319,0,4096,8148,0,20,0,0,20,0,0,65,45,0,20,0,0,false,false,false,false,
1617velv-ma-cmp-Q-3,Q-3,25-25 T,4410,7571,0,3615,5897,0,25,0,0,25,0,0,25,0,0,25,0,0,false,false,false,false,
1617velv-ma-cmp-Q-4,Q-4,115-225 B,6040,8681,0,6055,133,0,115,30,0,85,0,0,225,115,0,100,10,0,false,false,false,false,
1617velv-ma-cmp-Q-5,Q-5,60-25 R,8379,8227,0,9480,5273,0,60,35,0,25,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-ma-cmp-Q-6,Q-6,85-180 B,9006,11723,0,4029,11100,0,85,40,0,25,20,0,180,80,0,60,40,0,false,false,false,false,
1617velv-ma-cmp-Q-7,Q-7,90-20 R,4466,9867,0,10331,2875,0,90,30,0,40,20,0,20,0,0,20,0,0,false,false,false,false,
1617velv-ma-cmp-Q-8,Q-8,150-25 R,3737,5060,0,4408,5436,0,150,85,0,45,20,0,25,5,0,20,0,0,false,false,false,false,
1617velv-ma-cmp-Q-9,Q-9,85-40 R,133,8379,0,6032,5897,0,85,70,0,15,0,0,40,5,0,35,0,0,false,false,false,false,
1617velv-ma-cmp-Q-10,Q-10,130-90 R,8681,4096,0,4410,8644,0,130,65,0,65,0,0,90,35,0,55,0,0,false,false,false,false,
1617velv-ma-cmp-Q-11,Q-11,90-45 R,5273,11723,0,839,4466,0,90,20,0,70,0,0,45,15,0,10,20,0,false,false,false,false,
1617velv-ma-cmp-Q-12,Q-12,16-45 B,4408,11358,0,10331,9480,0,16,5,0,11,0,0,45,30,0,15,0,0,false,false,false,false,
1617velv-ma-cmp-Q-13,Q-13,80-125 B,8227,9867,0,5060,9006,0,80,30,0,10,40,0,125,60,0,45,20,0,false,false,false,false,
1617velv-ma-cmp-Q-14,Q-14,130-165 B,11100,8148,0,3737,7571,0,130,80,0,50,0,0,165,65,0,40,20,40,false,false,false,false,
1617velv-ma-cmp-Q-15,Q-15,145-30 R,6040,4029,0,5436,3615,0,145,80,0,65,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-ma-cmp-Q-16,Q-16,230-145 R,6055,2875,0,3565,4319,0,230,115,0,115,0,0,145,90,0,15,40,0,false,false,false,false,
1617velv-ma-cmp-Q-17,Q-17,75-40 R,133,10331,0,9006,839,0,75,30,0,45,0,0,40,20,0,20,0,0,false,false,false,false,
1617velv-ma-cmp-Q-18,Q-18,95-75 R,4466,5897,0,8148,8227,0,95,70,0,15,10,0,75,35,0,30,10,0,false,false,false,false,
1617velv-ma-cmp-Q-19,Q-19,175-70 R,8379,4029,0,4408,9867,0,175,90,0,85,0,0,70,30,0,40,0,0,false,false,false,false,
1617velv-ma-cmp-Q-20,Q-20,130-125 R,11358,4319,0,11723,8681,0,130,85,0,25,20,0,125,75,0,50,0,0,false,false,false,false,
1617velv-ma-cmp-Q-21,Q-21,75-90 B,5273,5060,0,6040,7571,0,75,40,0,35,0,0,90,35,0,35,20,0,false,false,false,false,
1617velv-ma-cmp-Q-22,Q-22,30-35 B,9480,5436,0,4410,3565,0,30,30,0,0,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-ma-cmp-Q-23,Q-23,20-195 B,2875,3615,0,3737,8644,0,20,10,0,10,0,0,195,40,0,115,40,0,false,false,false,false,
1617velv-ma-cmp-Q-24,Q-24,160-190 B,6055,6032,0,4096,11100,0,160,55,0,105,0,0,190,85,0,65,40,0,false,false,false,false,
1617velv-ma-cmp-Q-25,Q-25,30-165 B,9006,4466,0,7571,4319,0,30,20,0,10,0,0,165,70,0,55,40,0,false,false,false,false,
1617velv-ma-cmp-Q-26,Q-26,155-45 R,5436,8681,0,9867,839,0,155,90,0,65,0,0,45,35,0,10,0,0,false,false,false,false,
1617velv-ma-cmp-Q-27,Q-27,40-55 B,4408,8148,0,5273,2875,0,40,20,0,0,20,0,55,10,0,45,0,0,false,false,false,false,
1617velv-ma-cmp-Q-28,Q-28,150-135 R,11100,3615,0,133,11358,0,150,70,0,40,40,0,135,95,0,40,0,0,false,false,false,false,
1617velv-ma-cmp-Q-29,Q-29,55-65 B,6032,3737,0,8227,4410,0,55,5,0,50,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-ma-cmp-Q-30,Q-30,145-185 B,9480,8644,0,6055,4029,0,145,75,0,50,20,0,185,85,0,100,0,0,false,false,false,false,
1617velv-ma-cmp-Q-31,Q-31,75-31 R,5060,5897,0,11723,3565,0,75,40,0,35,0,0,31,10,0,21,0,0,false,false,false,false,
1617velv-ma-cmp-Q-32,Q-32,100-125 B,4096,10331,0,8379,6040,0,100,40,0,60,0,0,125,55,0,50,20,0,false,false,false,false,
1617velv-ma-cmp-Q-33,Q-33,35-40 B,839,3615,0,4408,8227,0,35,0,0,35,0,0,40,10,0,20,10,0,false,false,false,false,
1617velv-ma-cmp-Q-34,Q-34,200-45 R,5273,6055,0,5436,9006,0,200,85,0,115,0,0,45,20,0,5,20,0,false,false,false,false,
1617velv-ma-cmp-Q-35,Q-35,100-101 B,11358,3737,0,5897,4029,0,100,30,0,70,0,0,101,70,0,31,0,0,false,false,false,false,
1617velv-ma-cmp-Q-36,Q-36,145-155 B,8644,9867,0,4319,6040,0,145,30,0,75,40,0,155,75,0,60,20,0,false,false,false,false,
1617velv-ma-cmp-Q-37,Q-37,60-90 B,10331,4410,0,5060,8148,0,60,15,0,45,0,0,90,70,0,10,10,0,false,false,false,false,
1617velv-ma-cmp-Q-38,Q-38,25-75 B,7571,11723,0,6032,2875,0,25,5,0,20,0,0,75,25,0,50,0,0,false,false,false,false,
1617velv-ma-cmp-Q-39,Q-39,70-80 B,4096,9480,0,4466,133,0,70,40,0,30,0,0,80,60,0,20,0,0,false,false,false,false,
1617velv-ma-cmp-Q-40,Q-40,105-145 B,8379,3565,0,8681,11100,0,105,45,0,50,10,0,145,60,0,65,20,0,false,false,false,false,
1617velv-ma-cmp-SF-1-1,SF-1-1,230-115 R,4029,6055,9867,133,8681,9006,230,90,0,100,40,0,115,50,0,45,20,0,false,false,false,false,
1617velv-ma-cmp-SF-1-2,SF-1-2,150-110 R,4029,6055,9867,133,8681,9006,150,85,0,65,0,0,110,70,0,40,0,0,false,false,false,false,
1617velv-ma-cmp-SF-2-1,SF-2-1,240-175 R,11100,8644,8379,6040,4319,3737,240,100,0,100,40,0,175,95,0,60,20,0,false,false,false,false,
1617velv-ma-cmp-SF-2-2,SF-2-2,185-95 R,11100,8644,8379,6040,4319,3737,185,110,0,35,40,0,95,60,0,35,0,0,false,false,false,false,
1617velv-ma-cmp-F-1,F-1,165-195 B,4029,6055,9867,11100,8644,8379,165,60,0,105,0,0,195,95,0,100,0,0,false,false,false,false,
1617velv-ma-cmp-F-2,F-2,180-190 B,4029,6055,9867,11100,8644,8379,180,75,0,65,40,0,190,70,0,100,20,0,false,false,false,false,
1617velv-canc-cmpd1-Q-1,Q-1,130-10 R,10434,9614,0,3791,11898,0,130,55,0,35,40,0,10,0,0,10,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-2,Q-2,110-130 B,4943,10917,0,8381,5206,0,110,65,0,45,0,0,130,90,0,40,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-3,Q-3,0-205 B,8404,9965,0,8367,6436,0,0,0,0,0,0,0,205,145,0,60,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-4,Q-4,165-75 R,7464,5220,0,11039,10023,0,165,90,0,35,40,0,75,30,0,45,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-5,Q-5,170-55 R,8625,548,0,7854,8375,0,170,90,0,60,20,0,55,25,0,10,20,0,false,false,false,false,
1617velv-canc-cmpd1-Q-6,Q-6,20-30 B,9578,9144,0,524,9924,0,20,10,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-7,Q-7,130-165 B,8367,4943,0,5220,3791,0,130,85,0,45,0,0,165,45,0,80,40,0,false,false,false,false,
1617velv-canc-cmpd1-Q-8,Q-8,130-80 R,9965,7854,0,10917,7464,0,130,65,0,45,20,0,80,20,0,10,40,10,false,false,false,false,
1617velv-canc-cmpd1-Q-9,Q-9,120-175 B,6436,524,0,11039,10434,0,120,65,0,15,40,0,175,100,0,75,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-10,Q-10,65-145 B,10023,9924,0,548,8404,0,65,30,0,35,0,0,145,30,0,25,40,50,false,false,false,false,
1617velv-canc-cmpd1-Q-11,Q-11,90-130 B,8625,9614,0,9578,8381,0,90,15,0,35,40,0,130,75,0,45,0,10,false,false,false,false,
1617velv-canc-cmpd1-Q-12,Q-12,30-80 B,11898,8375,0,5206,9144,0,30,10,0,20,0,0,80,60,0,20,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-13,Q-13,100-50 R,10434,7464,0,4943,8404,0,100,5,0,45,40,10,50,30,0,10,0,10,false,false,false,false,
1617velv-canc-cmpd1-Q-14,Q-14,190-80 R,11039,8381,0,8367,7854,0,190,85,0,65,0,40,80,60,0,20,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-15,Q-15,65-80 B,3791,5206,0,8625,9924,0,65,35,0,30,0,0,80,35,0,45,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-16,Q-16,50-100 B,548,11898,0,524,10917,0,50,15,0,15,20,0,100,10,0,50,40,0,false,false,false,false,
1617velv-canc-cmpd1-Q-17,Q-17,85-270 B,9144,9614,0,10023,6436,0,85,85,0,0,0,0,270,120,0,40,0,110,false,false,false,false,
1617velv-canc-cmpd1-Q-18,Q-18,20-285 B,8375,9578,0,9965,5220,0,20,10,0,10,0,0,285,100,0,55,40,90,false,false,false,false,
1617velv-canc-cmpd1-Q-19,Q-19,160-75 R,9924,8367,0,11898,7464,0,160,95,0,65,0,0,75,15,0,10,40,10,false,false,false,false,
1617velv-canc-cmpd1-Q-20,Q-20,70-60 R,10917,10434,0,8625,9144,0,70,35,0,35,0,0,60,40,0,20,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-21,Q-21,30-110 B,8375,8404,0,9614,11039,0,30,0,0,30,0,0,110,95,0,15,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-22,Q-22,20-165 B,524,3791,0,8381,9965,0,20,0,0,20,0,0,165,65,0,60,40,0,false,false,false,false,
1617velv-canc-cmpd1-Q-23,Q-23,225-190 R,5220,5206,0,548,6436,0,225,115,0,70,40,0,190,100,0,60,20,10,false,false,false,false,
1617velv-canc-cmpd1-Q-24,Q-24,115-115 T,10023,7854,0,4943,9578,0,115,45,0,30,40,0,115,60,0,55,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-25,Q-25,220-100 R,8625,11039,0,11898,9965,0,220,110,0,70,0,40,100,60,0,0,40,0,false,false,false,false,
1617velv-canc-cmpd1-Q-26,Q-26,145-165 B,8381,7464,0,548,9144,0,145,95,0,50,0,0,165,90,0,35,40,0,false,false,false,false,
1617velv-canc-cmpd1-Q-27,Q-27,200-30 R,8367,5206,0,10434,10023,0,200,105,0,95,0,0,30,5,0,25,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-28,Q-28,110-80 R,10917,3791,0,8404,9578,0,110,65,0,45,0,0,80,70,0,10,0,0,false,false,false,false,
1617velv-canc-cmpd1-Q-29,Q-29,195-110 R,5220,7854,0,9614,524,0,195,75,0,80,40,0,110,35,0,15,20,40,false,false,false,false,
1617velv-canc-cmpd1-Q-30,Q-30,110-70 R,4943,6436,0,9924,8375,0,110,90,0,20,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-canc-cmpd1-SF-1-1,SF-1-1,170-161 R,5220,8381,8625,10434,8367,7464,170,70,0,60,40,0,161,105,0,56,0,0,false,false,false,false,
1617velv-canc-cmpd1-SF-2-1,SF-2-1,180-145 R,5206,548,9614,11039,6436,524,180,105,0,35,40,0,145,95,0,50,0,0,false,false,false,false,
1617velv-canc-cmpd1-SF-1-2,SF-1-2,260-115 R,5220,8381,8625,10434,8367,7464,260,100,0,120,40,0,115,45,0,30,40,0,false,false,false,false,
1617velv-canc-cmpd1-SF-2-2,SF-2-2,135-160 B,5206,548,9614,11039,6436,524,135,45,0,50,40,0,160,110,0,50,0,0,false,false,false,false,
1617velv-canc-cmpd1-SF-2-3,SF-2-3,95-160 B,5206,548,9614,11039,6436,524,95,55,0,40,0,0,160,120,0,40,0,0,false,false,false,false,
1617velv-canc-cmpd1-F-1,F-1,180-175 R,5220,8381,8625,11039,6436,524,180,105,0,75,0,0,175,120,0,55,0,0,false,false,false,false,
1617velv-canc-cmpd1-F-2,F-2,160-235 B,5220,8381,8625,11039,6436,524,160,100,0,60,0,0,235,100,0,45,40,50,false,false,false,false,
1617velv-canc-cmpd1-F-3,F-3,280-120 R,5220,8381,8625,11039,6436,524,280,120,0,120,40,0,120,90,0,30,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-1,Q-1,205-25 R,8865,6982,0,11575,7390,0,205,100,0,65,40,0,25,15,0,10,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-2,Q-2,155-115 R,10794,11467,0,7303,9914,0,155,95,0,50,10,0,115,70,0,45,0,0,false,false,false,false,
